Assemblage_Name	2761914-0-2874756	7262928-8186419-2	1-0-3926351	1-8186419-1888884	8486555-2822334-1	875108-0-2	5370446-581701-7695073	365333-0-2	5370446-0-7695073	5849909-8186419-2	8486555-4-7227589	1-5347208-1802521	2-1100065-0	875108-9907597-5877054	4-9300046-4	2-4-2506253	1-8343655-2	8486555-8866492-1	9014259-0-2	5376894-5331242-4	4-9217427-3104476	8863424-0-2	0-4-1919747	4-1-2046137	7959428-0-2874756	1-3163665-2	8486555-284584-1	1-421148-3	8486555-8447540-1	1-2294962-7409470	515124-4-3	1-2294962-2	6702587-1-4	1-0-1802521	875108-4895904-2	2629709-0-2874756	0-4-0	1-0-4776289	2761914-0-7173647	6656392-4-3	1-1411855-4776289	9128292-3417607-2874756	2-4-9199318	1-3000255-2	4240395-4-3	6426332-1426020-2	1-3417607-2874756	2738624-0-1	2-4-6438592	1-0-4595466	1-1101663-3	5844896-1426020-2	875108-0-4759031	8486555-7594159-1	0-403084-0	1-2077414-3	7771999-0-2	875108-1283910-2	875108-9907597-5828400	4-1-3104476	4-1-6416878	1-0-2946387	1-8186419-189191	1-9566614-2874756	8853862-4-3	4489910-2294962-2	8486555-4-1	1-1426020-2	5062852-0-2874756	1-5155414-2	2738624-4327179-1	1-8230572-2874756	1-6395547-3	1-2294962-4276358	4-1-2547144	2-8180117-0	5376894-1-4	2706395-0-2	6802382-4568668-0	4881197-2294962-2	4-6682994-4	1-4-1	1-4-3	3803940-4-3	3586236-4-3	2-2417296-0	4-4-6786872	1-504556-2	4273587-4-3	4-228519-3104476	2735200-1-4	1-4-2234049	875108-0-6688869	9618605-9907597-2	1-0-2	875108-0-2113107	1-0-7695073	4773645-4568668-0	4-1-4	7464314-0-2	7116883-4-3	875108-6167901-2	1-8186419-104999	1-4-7523333	1-1855623-3	7663190-8186419-2	6702587-3743902-4	3582035-8186419-2	2-4-0	1-1426020-348873	2608227-4-0	1-0-6727125	1-8186419-2	6702587-2982736-4	6044338-0-2	1-0-2874756	4-1-7276475	875108-9907597-2	1-712043-3
assemblage-462-580	14	0	0	27	0	65	0	0	6	0	0	0	0	0	0	0	7	0	12	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	17	0	0	13	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	35	0	0	0	0	12	0	0	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	128	0	19	6	0	49	30
assemblage-520-613	0	0	0	0	0	53	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	14	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	29	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	52	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	93	0	0	0	0	0	0	0	0	0	54	0	0	0	7	0	9	64	0	0	43
assemblage-447-549	0	0	0	0	9	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	6	36	0	0	0	0	20	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	90	0	0	0	0	0	0	0	0	0	0	0	50	0	0	5	81	0	0	0	0	7	0	0	0	0	45	0	0	0	0	0	0	24	3	0	66
assemblage-619-552	0	0	0	3	0	105	0	0	0	0	0	0	0	0	0	13	0	0	20	0	0	0	0	0	10	0	0	0	0	0	0	48	0	0	9	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45	0	0	0	0	9	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	8	0	0	0	0	0	0	0	0	7	0	0	0	39	0	0	84	0	8	44
assemblage-468-520	0	0	0	0	0	94	0	0	0	17	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	9	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	12	0	0	0	0	0	0	0	0	0	4	0	0	0	33	0	3	85	0	13	46
assemblage-481-478	0	0	0	8	0	86	0	8	0	0	0	0	0	0	0	3	0	0	11	0	0	0	0	0	0	0	0	10	0	0	0	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	57	0	0	0	0	14	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	3	0	0	0	0	0	0	0	0	0	0	0	5	63	0	7	48	0	32	42
assemblage-530-446	0	0	0	0	0	83	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	75	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	33	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	40	0	0	0	0	0	0	0	0	0	33	0	0	0	17	0	4	101	0	0	39
assemblage-326-573	0	0	0	0	0	104	0	0	0	7	0	0	0	0	0	37	0	0	6	0	0	0	0	0	5	0	0	0	0	0	0	97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	7	0	0	0	0	0	11	0	5	0	0	0	5	0	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	3	78	0	15	41
assemblage-423-730	0	0	0	6	0	98	0	0	0	0	0	0	0	0	0	9	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	55	0	0	3	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37	0	13	0	0	8	0	0	0	0	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	10	0	0	0	0	0	0	0	0	5	0	0	0	24	0	0	86	0	19	40
assemblage-631-375	8	0	0	33	0	56	0	0	5	0	0	0	0	2	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	5	0	0	0	7	0	0	0	0	0	0	6	0	0	0	0	36	0	0	0	0	9	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	129	0	15	8	0	61	42
assemblage-517-514	21	0	0	25	0	60	0	0	8	0	0	0	0	11	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	2	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	36	0	0	0	0	11	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	124	0	8	10	0	58	40
assemblage-543-670	0	0	0	8	0	94	0	11	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	10	0	0	0	54	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	49	0	0	0	0	6	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	8	0	0	0	0	0	0	0	0	0	0	0	4	68	0	5	35	0	45	54
assemblage-556-482	0	0	0	0	0	93	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	61	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	37	0	0	0	0	0	0	0	0	0	19	0	0	0	25	0	7	126	0	0	21
assemblage-504-504	0	0	0	0	0	82	0	15	0	6	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	13	0	0	0	79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51	0	0	0	0	8	0	0	0	0	5	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	9	0	0	0	0	0	0	0	0	0	0	0	11	44	0	3	46	0	31	45
assemblage-584-478	20	0	0	32	0	55	8	0	14	0	0	0	0	8	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	7	0	0	0	5	0	0	0	0	0	0	12	0	0	0	0	37	0	0	0	0	9	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	105	0	14	6	0	48	42
assemblage-578-596	0	0	0	0	0	112	0	0	0	9	0	0	0	0	0	19	0	0	3	0	0	0	0	0	7	0	0	0	0	0	0	79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	23	0	0	0	0	0	0	0	0	0	3	0	0	0	21	0	0	75	0	8	80
assemblage-548-431	0	0	0	0	0	49	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	18	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	21	0	0	0	0	9	0	0	0	0	16	0	0	0	0	0	40	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	71	0	0	0	0	0	0	0	0	0	47	0	0	0	17	0	7	75	0	0	59
assemblage-584-407	15	0	0	31	0	61	0	0	7	0	0	0	0	8	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	26	0	0	11	0	0	0	4	0	0	0	0	0	0	11	0	0	0	0	43	0	0	0	0	10	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	119	0	14	14	0	46	28
assemblage-539-470	12	0	0	6	0	68	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	0	0	18	0	14	0	0	0	0	0	0	0	0	0	29	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	89	0	10	48	0	66	33
assemblage-392-436	6	0	0	6	0	48	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	0	9	0	12	12	0	0	0	0	0	0	0	0	58	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	70	0	13	55	0	61	39
assemblage-539-478	19	4	0	30	0	58	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	8	0	0	0	5	0	0	0	0	0	0	7	0	0	0	0	42	0	0	0	0	14	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	92	0	21	11	0	48	40
assemblage-735-485	0	0	0	0	0	86	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	83	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	35	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	33	0	0	0	0	0	0	0	0	0	29	0	0	0	21	0	0	110	0	0	29
assemblage-414-450	12	0	0	30	0	65	0	0	14	0	0	0	0	6	0	0	9	0	5	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	7	0	0	0	2	0	0	0	0	0	0	9	0	0	0	0	36	0	0	0	0	9	0	0	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	103	0	18	11	0	40	41
assemblage-511-498	0	0	0	5	0	72	0	8	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	13	0	0	0	69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49	0	0	0	0	15	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	6	0	0	0	0	0	0	0	0	0	0	0	1	74	0	11	41	0	41	59
assemblage-708-415	0	0	0	0	1	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	11	0	13	0	14	0	14	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	122	0	0	0	0	10	6	0	0	0	0	0	34	0	0	0	108	0	0	0	0	7	0	0	0	0	24	0	0	0	0	0	0	45	0	0	51
assemblage-494-424	0	0	0	0	0	119	0	0	0	2	0	0	0	0	0	16	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	55	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	10	0	0	0	0	0	0	0	0	8	0	0	0	29	0	0	75	0	12	70
assemblage-402-661	18	0	0	0	0	71	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	16	0	13	0	0	0	0	5	0	0	0	0	54	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	73	0	6	50	0	46	45
assemblage-490-273	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	43	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	84	0	0	0	0	11	5	0	0	0	0	0	30	0	0	0	143	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	0	36	0	0	70
assemblage-484-480	8	0	0	29	0	58	0	0	2	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	12	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	45	0	0	0	0	18	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	118	0	15	15	0	70	30
assemblage-643-624	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	83	0	0	0	0	8	8	0	0	0	0	0	30	0	0	0	146	0	0	0	0	0	0	0	0	0	34	0	0	0	7	0	16	39	0	0	54
assemblage-517-425	12	0	0	0	0	58	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	0	20	0	5	0	0	0	0	7	0	0	0	0	54	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	109	0	4	41	0	53	37
assemblage-571-521	0	0	0	0	0	96	0	0	0	11	0	0	0	0	0	25	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	12	0	0	0	0	0	14	0	5	0	0	0	0	0	0	0	0	0	0	0	0	33	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	16	0	0	0	0	0	0	0	0	0	5	0	0	0	19	0	0	89	0	8	47
assemblage-575-628	0	0	0	0	0	66	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	17	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	32	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	65	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	80	0	0	0	0	0	0	0	0	0	46	0	0	0	15	0	4	57	0	0	43
assemblage-504-605	11	0	0	27	0	70	0	0	12	0	0	0	0	7	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	13	0	0	3	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	32	0	0	0	0	9	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	113	0	12	10	0	65	38
assemblage-505-604	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	76	0	0	0	0	12	14	0	0	8	0	0	22	0	0	0	125	0	0	0	0	0	0	0	0	0	29	0	0	0	0	0	8	40	0	0	78
assemblage-593-363	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	14	0	0	0	28	0	5	5	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	83	0	0	0	0	17	10	0	0	17	0	0	21	0	0	0	124	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	43	0	0	58
assemblage-494-568	0	0	0	0	15	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	12	17	0	0	0	0	9	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	97	0	0	0	0	0	0	0	0	0	0	0	51	0	0	0	89	0	0	0	0	6	0	0	0	0	64	0	0	0	0	0	0	41	9	0	41
assemblage-485-592	0	0	0	7	0	114	0	0	0	0	0	0	0	0	0	14	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	64	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	6	0	0	0	0	0	0	0	0	6	0	0	0	30	0	0	74	0	15	53
assemblage-401-274	0	0	0	10	0	105	0	0	0	4	0	0	0	0	0	12	0	0	30	0	0	0	0	0	7	0	0	0	0	0	0	66	0	0	6	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39	0	8	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	6	0	0	0	0	0	0	0	0	6	0	0	0	25	0	0	77	0	15	40
assemblage-554-462	0	0	0	0	0	117	0	0	0	10	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	8	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	17	0	0	0	0	0	0	0	0	5	11	0	0	0	19	0	4	74	0	13	51
assemblage-586-332	0	0	0	0	14	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	18	24	0	0	0	0	20	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	8	0	0	8	97	0	0	0	0	0	0	0	0	0	0	0	38	0	0	5	93	0	0	0	0	7	0	0	0	0	52	0	0	0	0	0	0	32	0	0	46
assemblage-459-519	0	0	0	0	11	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	4	27	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	93	0	0	0	0	0	0	0	0	0	0	0	36	0	0	6	128	0	6	0	0	3	0	0	0	0	43	0	4	0	0	0	0	38	0	0	49
assemblage-407-621	0	0	0	0	0	85	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	68	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	32	0	0	0	0	0	0	0	0	0	36	0	0	0	13	0	0	100	0	0	43
assemblage-494-697	0	0	0	0	0	60	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	93	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	34	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	32	0	0	0	0	0	0	0	0	0	31	0	0	0	15	0	7	116	0	0	34
assemblage-614-342	19	0	0	17	0	62	0	0	6	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	8	0	0	0	2	0	0	0	0	0	0	8	0	0	0	0	44	0	0	0	0	10	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	8	0	0	13	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	132	0	13	10	0	53	35
assemblage-627-533	0	0	0	13	0	98	0	0	0	0	0	0	0	0	0	11	0	0	20	0	0	0	0	0	0	0	0	13	0	0	0	54	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	7	0	0	0	0	0	40	0	0	0	0	16	0	0	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	7	13	0	0	8	0	0	0	0	0	0	0	0	3	0	0	0	25	0	0	64	0	22	41
assemblage-559-406	11	0	0	28	0	58	0	0	3	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	0	0	7	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	28	0	0	0	0	10	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	122	0	25	6	0	51	53
assemblage-459-453	0	0	0	7	0	101	0	14	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	10	0	0	0	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	61	0	0	0	0	8	0	0	0	0	4	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	8	0	0	0	0	0	0	0	0	0	0	0	7	59	0	10	31	0	36	44
assemblage-360-364	0	0	0	8	0	89	0	7	0	4	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	13	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	13	0	0	0	0	0	0	0	0	0	0	0	5	49	0	0	64	0	51	51
assemblage-381-517	0	0	0	0	0	28	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	48	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	62	0	0	0	0	11	6	0	0	0	0	0	25	0	0	0	133	0	0	0	0	0	0	0	0	0	32	0	0	0	0	0	16	40	0	0	63
assemblage-469-395	16	0	0	5	0	52	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	37	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	17	0	6	0	0	0	0	9	0	0	0	0	39	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	85	0	10	54	0	61	31
assemblage-528-503	0	0	0	0	0	54	0	0	0	0	0	0	0	0	0	14	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	24	17	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	46	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	101	0	0	0	0	0	0	0	0	0	43	0	0	0	11	0	0	64	0	0	44
