Assemblage_Name	8754458-2-9247798	8754458-2-6511015	7285589-5480242-650507	3-0-5956271	1-9821230-4	1-7918609-4	4483286-2-6964818	3-0-4187725	3980347-1169143-2	2-7659011-1	3-3-1010485	4655261-2-1	2-2-6655704	1-2-3684491	3980347-869066-2	9808498-0-2	7709270-4-3	3-3-1	8754458-7920110-4	3-0-2391914	7187421-2-1	9713557-2-4	4471409-2-3466628	7285589-621516-1	3350731-5580841-1	1973767-2-4	1-901318-4	1-2-3887864	2-0-4	1-2-4	2-6061583-1	5933897-3-2131606	6970737-3-1	6784314-0-2	5489666-2-4	5933897-3-5694018	3980347-9330811-2	7285589-2-1	3-5997676-4094340	7285589-2-9463674	8754458-9712414-4	3-8272275-2	3980347-869066-7184015	5933897-3-1	5933897-3-7523196	2-2-1	1532592-2-6511015	1-2-401696	7264930-9866978-4	3980347-4647520-2	2-2-4036046	8754458-2-4432020	8754458-2361157-4	3890786-4-3	7187421-2-5080281	5927296-2-1	7198044-2-4	3980347-0-2	8754458-2284874-4432020	3-4-3	3-300781-2	9595337-0-2	6473524-2-4	4-9055103-4	8559119-2-1	1-0-4	3-4631382-2	3-9381807-2	7285589-2340149-1	3350731-2-1	3-5997676-2	5891063-9866978-4	8258632-2-4346166	8754458-2-7811046	8754458-2-7211841	3-0-2	3-4-1965730	3980347-869066-7878009	3-0-4311364	4-9866978-4	3-0-3108350	7285589-5480242-1	8754458-2-4	3815045-2-4	3-0-4081501	7481722-2-4	2-9712888-1	8540881-3-1	2-2-8435247	8754458-2-1448270	8210003-4-3	1-451591-7569700	8754458-380401-4432020
assemblage-511-498	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	5	0	9	12	0	61	0	0	0	0	0	0	0	0	68	0	0	0	0	0	0	0	39	0	0	0	0	0	66	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	0	109	0	0	0	0	0	0	36	0	0	0	9	0	0	0	0	0	28
assemblage-708-415	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	14	0	0	0	26	0	0	0	0	9	42	0	73	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	49	0	0	0	0	0	17	0	0	0	0	0	19	0	26	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	40	0	0	0	14	0	0	77	0	0	0	0	0	0	0	0	0	43
assemblage-494-424	0	7	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	37	0	0	27	0	0	0	0	0	0	0	0	55	0	0	0	0	0	11	0	39	0	0	0	0	0	66	0	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	109	0	0	0	0	0	0	58	0	0	0	0	0	0	0	0	0	22
assemblage-402-661	0	0	0	0	0	0	0	0	0	0	0	10	0	0	20	0	0	11	0	0	39	0	0	0	0	0	0	0	0	100	0	0	0	0	0	6	0	12	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	44	6	0	0	0	0	114	0	8	0	0	0	0	67	0	0	0	12	0	0	0	0	0	28
assemblage-490-273	0	0	0	0	0	11	0	0	4	0	7	0	0	0	0	0	0	34	0	0	0	15	0	0	0	0	6	21	0	53	0	0	0	0	0	0	0	0	0	0	0	5	0	42	0	56	0	0	0	0	0	0	0	0	0	0	0	26	0	40	0	0	0	0	0	36	0	0	0	0	0	0	0	0	0	55	0	0	0	6	0	0	56	0	0	0	0	0	0	0	0	0	27
assemblage-484-480	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	37	0	0	0	0	0	0	0	0	59	0	17	0	0	0	17	0	48	7	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	12	0	0	0	0	0	0	25	0	0	0	0	0	84	0	29	0	0	0	6	72	0	0	0	14	0	0	8	0	0	35
assemblage-643-624	0	0	0	0	0	0	0	0	7	0	3	0	0	0	0	0	0	27	0	0	0	37	0	0	0	0	6	27	0	51	0	0	0	0	0	0	0	0	0	0	0	11	0	42	0	53	0	0	0	0	0	0	0	0	0	0	0	32	0	47	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	56	0	0	0	6	0	0	50	0	0	0	0	0	0	0	0	0	27
assemblage-517-425	0	0	0	0	0	0	0	0	0	0	0	18	0	0	10	0	0	0	0	0	29	0	0	0	0	0	0	0	0	72	0	0	0	0	0	0	0	12	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44	9	0	0	0	0	143	0	5	0	0	0	3	59	0	0	0	35	0	0	0	0	0	43
assemblage-571-521	0	10	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	15	0	0	43	0	0	0	0	0	0	0	0	70	10	0	0	0	0	0	0	25	0	0	0	0	0	56	0	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	115	0	0	0	13	0	0	51	0	0	0	0	0	0	0	0	0	16
assemblage-575-628	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	38	0	0	6	0	0	0	0	0	0	9	0	37	4	0	0	0	0	0	0	8	0	0	0	9	0	78	0	49	0	0	0	9	0	0	0	0	0	0	0	7	0	20	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	76	0	0	0	26	0	0	76	0	0	0	0	0	0	0	0	0	17
assemblage-504-605	0	0	9	0	5	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	34	0	0	0	0	0	0	0	0	49	0	29	0	0	0	11	0	40	4	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	7	0	0	0	0	0	0	28	0	0	9	0	0	110	0	15	0	0	0	0	64	0	0	0	11	0	0	10	0	0	43
assemblage-505-604	0	0	0	0	0	4	0	0	4	0	12	0	0	0	0	0	0	17	0	0	0	14	0	0	0	0	0	15	0	46	0	0	0	0	0	0	0	0	0	0	0	10	0	62	0	68	0	0	0	0	0	0	0	0	0	0	0	22	0	61	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	49	0	0	0	9	0	0	57	0	0	0	0	0	0	0	10	0	19
assemblage-593-363	0	0	0	0	0	0	0	0	7	0	4	0	0	0	0	0	0	17	0	0	0	27	0	0	0	0	0	26	0	71	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	48	0	0	0	0	0	9	0	0	0	0	0	19	0	42	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	43	0	0	0	16	0	0	78	0	0	0	0	0	6	0	0	0	40
assemblage-494-568	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0	38	0	0	0	0	0	26	16	68	0	0	0	4	0	0	0	0	0	0	0	0	0	16	0	45	0	0	0	0	0	12	0	0	0	0	0	11	0	27	0	0	0	11	0	12	0	0	0	0	0	0	0	0	0	86	0	0	0	10	0	0	62	0	0	0	0	0	0	0	0	0	29
assemblage-485-592	0	8	0	0	0	0	0	0	0	0	0	0	0	0	46	0	0	27	0	0	21	0	0	0	0	0	0	0	0	53	0	0	0	0	0	17	0	32	0	0	0	0	0	68	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	100	0	0	0	0	0	0	77	0	0	0	0	0	0	0	0	0	19
assemblage-401-274	0	13	0	0	0	0	0	0	0	0	0	0	0	0	32	0	0	27	0	0	28	0	0	0	0	0	0	0	0	54	0	0	0	0	0	5	0	55	0	0	0	0	0	69	0	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	86	0	0	0	0	0	0	61	0	0	0	5	0	0	0	0	0	22
assemblage-554-462	0	7	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	21	0	0	19	0	0	0	0	0	0	0	0	55	0	0	0	0	0	0	0	31	0	0	0	0	0	68	0	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	143	0	0	0	8	0	0	59	0	0	0	0	0	0	0	0	0	24
assemblage-586-332	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	34	0	0	0	29	0	0	0	0	0	21	14	60	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	37	0	0	0	0	0	10	0	0	0	0	0	39	0	26	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	82	0	0	0	16	0	0	57	0	0	0	0	0	0	0	0	0	38
assemblage-459-519	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	50	0	0	0	24	0	0	0	0	0	27	13	79	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	37	0	0	0	0	0	8	0	0	0	0	0	23	0	48	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	59	0	0	0	18	0	0	56	0	0	0	0	0	0	0	0	0	26
assemblage-407-621	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	0	0	24	0	0	17	0	0	0	0	0	0	0	0	67	9	0	0	0	0	0	0	10	0	0	0	0	0	78	0	44	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	109	0	0	0	13	0	0	62	0	0	0	0	0	0	0	0	0	24
assemblage-494-697	0	0	0	0	0	0	0	0	0	0	0	0	0	0	57	0	0	15	0	0	25	0	0	0	0	0	0	2	0	48	10	0	0	0	0	0	0	15	0	0	4	0	0	58	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	117	0	0	0	15	0	0	63	0	0	0	0	0	0	0	0	0	20
assemblage-614-342	11	0	10	0	7	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	41	0	0	0	0	0	0	0	0	62	0	10	0	0	0	11	0	36	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	4	0	0	0	0	0	0	47	0	0	6	0	0	77	0	13	0	0	0	0	97	0	0	0	10	0	0	7	0	0	35
assemblage-627-533	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	21	0	0	34	0	0	0	0	0	0	0	0	66	0	0	0	0	0	11	0	48	0	0	0	0	0	59	0	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	100	0	0	0	0	0	0	69	0	0	0	0	0	0	0	0	0	21
assemblage-559-406	6	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44	0	0	0	0	0	0	0	0	59	0	10	0	0	0	9	0	35	19	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	30	0	0	11	0	0	88	0	13	0	0	0	0	75	0	0	0	16	0	0	7	0	0	56
assemblage-459-453	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	0	0	8	6	0	78	0	0	0	0	0	0	0	0	64	0	0	0	0	0	0	0	36	0	0	0	0	0	59	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	0	0	0	0	0	95	0	0	0	0	0	0	44	0	0	0	10	0	0	0	0	0	26
assemblage-360-364	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	0	0	10	19	0	53	0	0	3	0	0	0	0	0	45	0	0	0	0	0	0	0	45	0	0	0	0	0	54	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0	0	0	126	0	0	0	0	0	0	48	0	0	0	5	0	0	0	0	0	23
assemblage-381-517	0	0	0	0	0	1	0	0	6	0	0	0	0	0	0	0	0	24	0	0	0	25	0	0	0	0	0	17	0	50	0	0	0	0	0	0	0	0	0	0	0	10	0	53	0	65	0	0	0	0	0	0	0	0	0	0	0	17	0	56	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	68	0	0	0	6	0	0	49	0	0	0	0	0	0	0	0	0	32
assemblage-469-395	0	0	0	0	0	0	0	0	0	0	0	11	0	0	22	0	0	14	0	0	39	0	0	0	0	0	0	0	0	95	0	0	0	0	0	9	0	13	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	36	1	0	0	0	0	108	0	0	0	0	0	0	68	0	0	0	20	0	0	0	0	0	29
assemblage-528-503	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	36	0	0	9	0	0	0	0	0	0	8	0	33	0	0	0	0	0	0	0	18	0	0	0	0	0	63	0	63	0	0	0	9	0	0	0	0	0	0	0	10	0	23	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	99	0	0	0	20	0	0	57	0	0	0	0	0	0	0	0	0	28
assemblage-636-465	0	0	0	0	0	8	0	0	8	0	7	0	0	0	0	0	0	23	0	0	0	12	0	0	0	0	0	27	0	79	0	0	0	0	0	0	0	0	0	0	0	7	0	62	0	52	0	0	0	0	0	0	0	0	0	0	0	19	0	37	0	0	0	0	0	35	0	0	0	0	0	0	0	0	0	44	0	0	0	7	0	0	50	0	0	0	0	0	0	0	0	0	23
assemblage-541-555	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	0	0	14	0	0	25	0	0	0	0	0	0	7	0	50	8	0	0	0	0	0	0	15	0	0	4	0	0	68	0	57	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	110	0	0	0	9	0	0	60	0	0	0	0	0	0	0	0	0	33
assemblage-541-557	0	0	0	0	0	0	0	0	0	0	0	10	0	0	22	0	0	0	0	0	33	0	0	0	5	0	0	0	0	104	0	0	0	0	0	0	0	14	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	0	0	0	0	0	110	0	0	0	0	0	0	56	0	0	0	46	0	0	0	0	0	50
assemblage-540-418	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	28	0	0	0	23	0	0	0	0	0	25	0	67	0	0	0	0	0	0	0	0	0	0	0	0	0	27	0	34	0	0	0	0	0	14	0	0	0	0	0	20	0	23	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	58	0	0	0	14	0	0	102	0	0	0	0	0	0	0	0	0	38
assemblage-631-625	0	14	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	18	0	0	26	0	0	0	0	0	0	0	0	58	0	0	0	0	0	0	0	21	0	0	0	0	0	54	0	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	133	0	0	0	0	0	0	43	0	12	0	0	0	0	0	0	0	26
assemblage-483-389	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	23	11	0	43	0	0	0	0	0	0	0	0	58	0	0	0	0	0	0	0	26	0	0	0	0	0	73	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41	0	0	0	0	0	109	0	0	0	0	0	0	63	0	0	0	7	0	0	0	0	0	21
assemblage-376-551	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	22	0	0	4	9	0	0	0	0	0	12	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	53	0	74	0	0	0	0	0	0	0	0	0	0	0	1	0	37	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	96	0	0	0	37	0	0	48	0	0	0	0	0	0	0	7	0	35
assemblage-364-569	0	0	0	0	0	0	0	0	12	0	11	0	0	0	0	0	0	22	0	0	0	18	0	0	0	0	0	18	0	55	0	0	0	0	5	0	0	0	0	0	0	0	0	56	0	48	0	0	0	0	0	0	0	0	0	0	0	30	0	47	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	54	0	0	0	16	0	0	53	0	0	0	0	0	0	0	0	0	32
assemblage-438-372	0	0	8	0	15	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	38	0	0	0	0	0	0	0	0	66	0	16	0	0	0	10	0	25	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	3	0	0	0	0	0	0	37	0	0	8	0	0	103	0	17	0	0	0	3	65	0	0	0	12	0	0	11	0	0	23
assemblage-474-577	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	23	0	0	8	0	0	0	0	0	0	10	0	45	0	0	0	0	0	0	0	0	0	0	0	0	0	84	0	64	0	0	0	0	0	0	0	0	0	0	0	18	0	21	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	91	0	0	0	15	0	0	42	0	0	0	0	0	0	0	0	0	31
assemblage-313-642	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	0	0	0	41	0	0	0	0	0	17	17	68	0	0	0	5	0	0	0	0	0	0	0	0	0	24	0	55	0	0	0	0	0	24	0	0	0	0	0	24	0	27	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	60	0	0	0	11	0	0	44	0	0	0	0	0	0	0	0	0	24
assemblage-445-389	0	0	0	0	0	0	0	0	0	0	0	10	0	0	22	0	0	0	0	0	35	0	0	0	0	0	0	0	0	90	0	7	0	0	0	0	0	12	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	9	0	0	0	0	126	0	5	0	0	0	10	64	0	0	0	19	0	0	0	0	0	26
assemblage-610-367	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	13	10	0	52	0	0	0	0	0	0	0	0	44	0	0	0	0	0	8	0	40	0	0	0	0	0	64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	27	0	0	0	0	0	92	0	4	0	0	0	0	64	0	0	0	14	0	0	0	0	0	25
assemblage-635-521	0	19	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	26	0	0	39	0	0	0	0	0	0	0	0	50	0	0	0	0	0	10	0	48	0	0	0	0	0	65	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	135	0	0	0	0	0	0	45	0	0	0	3	0	0	0	0	0	15
assemblage-454-506	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	0	0	16	16	0	49	0	0	6	0	0	0	0	0	64	0	0	0	0	0	0	0	35	0	0	0	0	0	55	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	0	0	0	0	0	109	0	0	0	0	0	0	48	0	0	0	8	0	0	0	0	0	26
assemblage-617-450	0	6	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	24	0	0	33	0	0	0	0	0	0	0	0	72	10	0	0	0	0	0	0	35	0	0	0	0	0	48	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	115	0	0	0	11	0	0	57	0	6	0	0	0	0	0	0	0	23
assemblage-508-652	0	0	0	0	0	0	0	0	6	0	10	0	0	0	0	0	0	7	0	0	0	14	0	0	0	0	9	27	0	48	0	0	0	0	0	0	0	0	0	0	0	10	0	66	0	55	0	0	0	0	0	0	0	0	0	0	0	19	0	46	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0	50	0	0	0	27	0	0	47	0	0	0	0	0	0	0	0	0	28
assemblage-510-424	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	39	0	0	5	0	0	0	0	0	0	8	0	33	4	0	0	0	0	0	0	0	0	0	0	13	0	61	0	44	0	0	0	0	0	0	0	0	0	0	0	7	0	33	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	102	0	0	0	23	0	0	69	0	0	0	0	0	0	0	0	0	41
assemblage-700-366	4	0	3	0	8	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	42	0	0	0	0	0	0	0	0	64	0	14	0	0	0	4	0	36	6	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	7	0	0	0	0	0	0	25	0	0	0	7	0	94	0	20	0	0	0	0	69	0	0	0	18	0	0	11	0	0	32
assemblage-391-442	0	0	0	0	0	0	0	0	13	0	19	0	0	0	0	0	0	16	0	0	0	15	0	0	0	0	11	25	0	73	0	0	0	0	0	0	0	0	0	0	0	0	0	33	0	46	0	0	0	0	0	13	0	0	0	0	0	21	0	32	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	24	0	0	0	26	0	0	73	0	0	0	0	0	0	0	0	0	36
assemblage-537-564	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	29	0	0	13	0	0	0	0	0	0	5	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	80	0	56	0	0	0	0	0	0	0	0	0	0	0	6	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	90	0	0	0	21	0	0	79	0	0	0	0	0	0	0	0	0	36
assemblage-472-392	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0	28	0	0	0	0	7	37	9	69	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	54	0	0	0	0	0	11	0	0	0	0	0	31	0	25	0	0	0	8	0	20	0	0	0	0	0	0	0	0	0	87	0	0	0	11	0	0	42	0	0	0	0	0	0	0	0	0	31
assemblage-446-389	0	0	0	0	0	12	0	0	4	0	0	0	0	0	0	0	0	29	0	0	0	11	0	0	0	0	0	16	0	40	0	0	0	0	0	0	0	0	0	0	0	11	0	47	0	71	0	0	0	0	0	0	0	0	0	0	0	19	0	40	0	0	0	0	0	48	0	0	0	0	0	0	0	0	0	43	0	0	0	0	0	0	72	0	0	0	0	0	0	0	0	0	37
assemblage-486-541	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	42	0	0	0	39	0	0	0	0	0	11	8	60	0	0	0	12	0	0	0	0	0	0	0	0	0	12	0	47	0	0	0	0	0	9	0	0	0	0	4	19	0	22	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	75	0	0	0	17	0	0	65	0	0	0	0	0	0	0	0	0	27
assemblage-613-581	0	16	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	22	0	0	28	0	0	0	0	0	0	0	0	53	0	0	0	0	0	0	0	44	0	0	0	0	0	60	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	128	0	0	0	0	0	0	58	0	3	0	7	0	0	0	0	0	26
assemblage-503-562	0	0	0	0	0	0	0	0	0	0	0	12	0	0	13	0	0	8	0	0	22	0	0	0	0	0	0	0	0	93	0	0	0	0	0	11	0	16	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	4	0	0	0	0	159	0	0	0	0	0	0	69	0	0	0	20	0	0	0	0	0	19
assemblage-396-594	0	0	0	0	0	0	0	0	6	0	4	0	0	0	0	0	0	17	0	0	0	19	0	0	0	0	3	30	0	94	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	38	0	0	0	0	0	7	0	0	0	0	0	23	0	46	0	0	0	4	0	25	0	0	0	0	0	0	0	0	0	31	0	0	0	17	0	0	87	0	0	0	0	0	0	0	0	0	31
assemblage-345-414	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	0	0	0	25	0	0	0	0	0	26	7	75	0	0	0	12	0	0	0	0	0	0	0	0	0	12	0	37	0	0	0	0	0	10	0	0	0	0	0	24	0	40	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	96	0	0	0	13	0	0	42	0	0	0	0	0	0	0	0	0	35
assemblage-365-367	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43	0	0	11	0	0	40	0	0	0	0	0	0	8	0	63	10	0	0	0	0	0	0	12	0	0	10	0	0	52	0	68	0	0	0	6	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	102	0	0	0	12	0	0	37	0	0	0	0	0	0	0	0	0	22
assemblage-553-459	0	0	0	0	12	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	39	0	0	0	0	0	0	0	0	58	0	22	0	0	0	4	0	37	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	5	0	0	0	0	0	0	43	0	0	2	0	0	78	0	20	0	0	0	0	79	0	0	0	14	0	0	7	0	0	45
assemblage-471-212	0	0	0	0	0	9	0	0	5	0	10	0	0	0	0	0	0	19	0	0	0	17	0	0	0	0	8	22	0	42	0	0	0	0	0	0	0	0	0	0	0	8	0	65	0	53	0	0	0	0	0	0	0	0	0	0	0	13	0	54	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	50	0	0	0	9	0	0	66	0	0	0	0	0	0	0	5	0	20
assemblage-505-378	0	5	0	0	0	0	0	0	0	0	0	0	0	0	33	0	0	23	0	0	33	0	0	0	0	0	0	0	0	42	0	0	0	0	0	13	0	52	0	0	0	0	0	62	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	112	0	0	0	0	0	0	63	0	0	0	0	0	0	0	0	0	30
assemblage-589-392	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	18	12	0	52	0	0	0	0	0	0	0	0	44	0	0	0	0	0	15	0	43	0	0	0	0	0	53	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	127	0	0	0	0	0	0	54	0	0	0	5	0	0	0	0	0	20
assemblage-648-407	0	0	0	0	0	4	0	0	5	0	0	0	0	0	0	0	0	17	0	0	0	8	0	0	0	0	3	20	0	57	0	0	0	0	0	0	0	0	0	0	0	8	0	59	0	54	0	0	0	0	0	0	0	0	0	0	0	21	0	39	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	69	0	0	0	0	0	0	67	0	0	0	0	0	0	0	12	0	31
assemblage-626-554	0	0	0	0	0	0	0	0	5	0	6	0	0	0	0	0	0	12	0	0	0	26	0	0	0	0	4	32	0	71	0	0	0	0	0	0	0	0	0	0	0	0	0	29	0	44	0	0	0	0	0	8	0	0	0	0	0	25	0	48	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	37	0	0	0	10	0	0	79	0	0	0	0	0	0	0	0	0	40
assemblage-531-387	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	0	0	0	0	0	0	0	0	68	0	25	0	0	0	11	0	22	6	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	4	0	0	0	0	0	0	43	0	0	0	0	0	104	0	17	0	0	0	0	73	0	0	0	18	0	0	9	0	0	39
assemblage-383-552	0	0	0	0	14	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	29	0	0	0	0	0	0	0	0	78	0	17	0	0	0	6	0	24	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	3	0	0	0	0	0	0	55	0	0	4	0	0	90	0	8	0	0	0	14	58	0	0	0	5	0	0	2	0	0	45
assemblage-525-530	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	13	0	0	34	0	0	0	0	0	0	5	0	52	9	0	0	0	0	0	0	12	0	0	0	0	0	63	0	53	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	124	0	0	0	31	0	0	46	0	0	0	0	0	0	0	0	0	24
