Assemblage_Name	9167820-2-2	4-2-1445755	2-6443178-1	2-3-2023787	4-3-1327961	3617906-2-2	2-2-1126680	3000724-2457413-1	2-8084595-1	4710359-1325112-2	7976956-1631767-2	2-2457413-2606245	2020644-2457413-1	4-1631767-5100090	4-5867786-2	4-2-8776793	2-2457413-1	2617667-3-1	8737988-2-2	5312224-1631767-2	6280247-3-0	8448364-3-1	2-2-5720163	3-1-4	3693973-2-3	4-4774464-2	2-2749645-8187687	4-2-5897661	7954311-2-2	2-3-7027246	3572673-3-0	44678-6866587-4	2-8084595-1712892	5997621-2-2	2-3-446994	1-0-9538374	0-1-367108	2-9179837-2	6076888-3-0	3-2-3	2-5326923-1	4-1201821-0	2-6791231-1	4-777292-768012	9125475-2-2	6570683-2-2	2-3-8187687	2-3-5289431	2190129-1631767-2	4-6773354-2	4-2-565872	2-9979876-446994	3-6468840-4	2-3-3985054	2-5682334-8187687	2-5682334-6958010	4-3-4063175	3-1-8704070	2-2457413-1954003	4-4178752-5897661	4-8906249-2	2-2457413-637630	1735671-5682334-8187687	5233518-1576431-367108	4-2-2322133	2-2457413-8422497	4690482-2-2	4-2-2678093	6590085-2-2	2-7462033-1	2-945842-1	4944878-2-2	2-3-1	829706-2457413-1	2-3592175-1	3-4-8456237	2-2-4523499	2-2457413-5852949	4-2-3405909	2-2-3	2-2-2	4773040-2-2	4293247-2-4	2-9015560-1	8495836-2457413-1	5730604-2-768012	2-2457413-5977654	3-4-3378054	2-3-6134984	2-3-72017	4-2-2590179	8540486-2457413-1	4-2-3	4-2-2	9889705-2457413-1	3-4-4	3-4-9671514	6989026-2-2	1-0-1	5780462-2-2	2559525-2-2	2-2457413-8165452	2-3208059-7534600	3-4-9886776	2-5401945-8187687	2-3303981-2	4-1631767-2	4-2434667-2	2-4763791-1	72147-2-2	2-5415246-1	5800608-1631767-2	2-2-7264905	4-6866587-4	2-2457413-1707022	1553827-2-768012	4-1325112-2	4-3-0	4-2-768012	2-2-4587999	5727173-2-2	2-2246992-1	2-2-7864912	2-2457413-644575	3-4-4619436	3703156-2-2
assemblage-467-505	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	131	0	0	0	0	0	0	0	35	0	0	0	0	0	0	0	0	0	0	0	0	61	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	5	0	0	0	0	80	30	0	0	0	0	0	9	24
assemblage-516-456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	10	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	77	0	0	0	0	0	0	0	56	0	0	0	0	0	0	0	0	0	0	0	0	66	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	69	27	0	0	0	0	0	0	28
assemblage-424-635	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	14	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	70	0	0	0	0	0	0	0	70	0	0	0	0	0	0	0	0	0	0	0	0	83	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58	19	0	0	0	0	0	0	31
assemblage-480-528	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	23	9	0	0	0	0	0	69	0	0	0	0	0	0	0	51	0	0	0	0	0	0	0	0	0	0	0	0	72	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58	18	0	0	0	0	0	0	24
assemblage-584-362	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	91	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	127	0	0	0	0	0	0	0	41	0	0	0	0	0	0	0	0	0	0	0	0	73	0	2	0	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	18	0	0	0	0	43	22	0	0	0	0	0	6	26
assemblage-431-586	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	13	0	11	0	0	0	6	0	0	0	0	0	0	0	0	74	0	0	0	0	0	0	21	66	0	9	0	0	0	0	0	0	0	0	0	0	33	0	69	0	0	26	0	0	0	22	0	0	0	0	0	0	0	0	0	0	10	0	0	0	24	11	0	0	0	0	0	0	26
assemblage-526-324	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	15	0	21	0	0	0	0	0	0	0	0	0	0	0	0	72	0	0	0	0	0	0	23	59	0	0	0	0	0	0	0	0	0	0	0	0	48	0	74	0	0	17	0	0	0	35	0	0	0	0	0	0	0	0	0	0	12	0	0	0	33	8	0	0	0	3	0	0	31
assemblage-582-448	0	0	43	0	0	0	0	11	23	0	0	0	0	0	0	0	150	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	7	0	0	0	0	0	0	0	42	0	0	0	0	0	0	0	0	0	0	0	0	82	4	0	0	0	0	0	0	0	0	0	0	0	33	10	0	0	0	0	0	0	0	0	11	7	0	0	0	0	0	0	0	33
assemblage-609-554	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	35	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	40	0	0	0	0	0	0	0	38	0	0	0	0	0	0	0	0	0	0	0	0	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	32	4	0	0	0	0	0	0	36
assemblage-437-568	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	11	0	0	0	3	0	0	0	0	0	0	0	0	65	0	0	0	0	0	0	13	80	0	0	0	0	0	0	0	0	0	0	0	0	49	0	91	0	0	14	0	0	0	21	0	0	0	0	0	0	0	0	0	0	8	0	0	0	20	5	0	0	0	0	0	0	36
assemblage-584-311	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	116	0	0	0	0	0	0	0	45	0	0	0	0	0	0	0	0	0	0	0	0	90	0	17	0	0	0	0	0	0	27	0	0	0	0	0	0	13	0	0	0	0	0	0	0	53	32	0	0	0	0	0	0	33
assemblage-507-514	0	0	32	0	0	0	0	4	0	0	0	0	0	0	0	0	203	0	0	9	0	0	0	0	0	0	0	0	0	11	0	0	0	0	34	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	8	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	57	0	0	0	0	0	0	0	0	0	0	0	0	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32
assemblage-417-720	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	10	3	3	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	90	0	0	0	0	0	0	10	75	0	0	0	0	0	0	0	0	0	0	0	0	84	0	50	0	0	0	0	0	0	21	0	0	0	0	0	0	6	0	0	0	4	0	0	0	58	33	0	0	0	0	0	0	18
assemblage-556-572	0	0	41	0	0	0	0	2	23	0	0	0	0	0	0	0	168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	25	0	0	0	0	0	0	0	28	0	0	0	0	0	8	0	0	8	0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	10	13	0	0	0	0	0	0	0	0	9	70	0	0	0	0	0	0	0	34
assemblage-375-541	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	26	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	88	0	0	0	0	0	0	14	69	0	0	0	0	0	0	0	0	0	0	0	0	50	0	36	0	0	0	0	0	0	23	0	0	0	0	0	0	9	0	0	0	0	0	0	0	67	52	0	0	0	0	0	0	35
assemblage-506-749	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	16	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	64	0	0	0	0	0	0	0	49	0	0	0	0	0	0	0	0	0	0	0	0	75	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	59	42	0	0	0	0	0	0	33
assemblage-415-630	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	6	0	66	0	0	0	0	0	0	12	92	0	0	0	0	0	0	0	0	0	0	0	0	71	0	49	0	0	0	0	0	0	25	0	0	0	0	0	0	7	0	0	0	0	0	0	0	60	32	0	0	0	0	0	0	38
assemblage-641-457	0	0	18	0	0	0	0	0	23	0	0	0	0	0	9	0	202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	6	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	28	0	0	0	0	0	0	0	54	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	11	10	0	0	0	0	0	0	0	0	28	34	0	0	0	0	0	0	0	21
assemblage-478-729	0	0	27	0	0	0	0	11	54	0	0	6	0	0	0	0	164	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	6	0	0	0	0	0	0	0	51	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	0	0	0	0	0	0	0	22	5	0	0	0	0	0	0	0	0	11	9	0	0	0	0	0	0	0	26
assemblage-516-671	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	104	0	0	0	0	0	0	0	58	0	0	0	0	0	0	0	0	0	0	0	0	87	0	15	0	0	0	0	0	0	8	0	0	0	0	0	0	9	0	0	5	0	0	0	0	50	19	0	0	0	0	0	0	22
assemblage-397-422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	18	0	21	0	0	0	0	0	0	0	0	0	0	0	0	87	0	0	0	0	0	0	21	52	0	8	0	0	0	0	0	0	0	0	0	0	50	0	69	0	0	11	0	0	0	24	0	0	0	0	0	0	12	0	0	0	8	0	0	0	38	10	0	0	0	0	0	0	33
assemblage-529-325	0	0	16	0	0	0	0	3	8	0	0	0	0	0	7	0	186	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	28	0	0	0	0	0	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	13	14	0	0	0	0	0	0	0	0	37	47	0	0	0	0	0	0	0	19
assemblage-439-556	0	0	29	0	0	0	0	19	31	0	0	0	0	0	0	0	185	0	0	4	0	0	0	0	0	0	0	0	0	12	0	0	0	0	14	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	0	0	3	0	0	0	67	6	0	0	0	0	0	0	0	0	0	0	0	13	5	0	0	0	0	0	0	0	0	5	9	0	0	0	0	0	0	0	15
assemblage-458-479	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	13	0	23	0	0	0	0	0	0	0	0	0	0	0	0	65	0	0	0	0	0	0	12	61	0	0	0	0	0	0	0	0	0	0	0	6	31	0	102	0	0	23	0	0	0	27	0	0	0	0	0	0	0	0	0	0	12	0	0	0	28	5	0	0	0	0	0	0	30
assemblage-435-464	0	0	38	0	0	0	0	4	10	0	0	0	0	0	0	0	187	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	27	0	0	0	0	0	0	0	29	0	0	0	0	0	0	0	0	10	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	6	17	0	0	0	0	0	0	0	0	27	44	0	0	0	0	0	0	0	33
assemblage-442-377	0	0	49	0	0	0	0	8	24	0	0	0	0	0	8	0	158	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	0	0	35	0	0	0	0	0	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	11	6	0	0	0	0	0	0	0	0	15	38	0	0	0	0	0	0	0	30
assemblage-447-520	0	0	9	0	0	0	0	0	0	0	0	0	0	0	24	0	193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41	0	0	0	0	0	10	0	0	0	0	13	0	0	0	0	0	0	22	0	0	0	0	0	0	0	59	0	0	0	0	0	0	0	0	0	0	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	51	0	0	0	0	0	0	0	19
assemblage-311-422	0	0	27	0	0	0	0	7	0	0	0	0	0	0	0	0	191	0	0	19	0	0	0	0	0	0	0	0	0	16	0	0	0	0	30	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	12	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	71	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	45
assemblage-402-473	0	0	23	0	0	0	0	6	39	0	0	0	0	0	0	0	126	0	0	0	6	14	0	0	0	0	0	0	0	14	0	0	0	0	18	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	4	0	0	0	0	0	0	0	58	0	0	0	0	0	0	0	0	8	0	0	0	80	8	0	0	0	0	0	0	0	0	0	0	0	40	0	0	0	0	0	0	0	0	0	7	5	0	0	0	0	0	0	0	20
assemblage-556-407	0	0	33	0	0	0	0	16	21	0	0	0	0	0	0	0	163	0	0	0	0	7	0	0	0	0	0	0	0	17	0	0	6	0	11	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	9	0	0	0	0	0	0	0	36	0	0	0	0	0	0	0	0	11	0	0	0	54	5	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	11	16	0	0	0	0	0	0	0	34
assemblage-576-481	0	0	23	0	0	0	0	0	0	0	0	0	5	0	10	0	171	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	38	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	21	0	0	0	0	0	0	0	69	0	0	0	0	0	0	0	0	0	0	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	71	0	0	0	0	0	0	0	19
assemblage-494-453	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	1	5	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	97	0	0	0	0	0	0	0	47	0	0	0	0	0	0	0	0	0	0	0	0	85	0	14	0	0	0	0	0	0	7	0	0	0	0	0	0	5	0	0	0	0	0	0	0	60	25	0	0	0	0	0	6	21
assemblage-536-566	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	62	0	0	0	0	0	0	0	54	0	0	0	0	0	0	0	0	0	0	0	0	74	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	83	32	0	0	0	0	0	0	31
assemblage-561-438	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	13	0	24	0	0	0	0	0	0	0	0	0	0	0	0	63	0	0	0	0	0	0	19	79	0	5	0	0	0	0	0	0	0	0	0	0	36	0	52	0	0	13	0	0	0	33	0	0	0	0	0	0	6	0	0	0	5	0	0	0	30	18	0	0	0	0	0	0	30
assemblage-491-640	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	73	0	0	0	0	0	0	20	88	0	0	0	0	0	0	0	0	0	0	0	0	78	0	43	0	0	0	0	0	0	24	0	0	0	0	0	0	6	0	0	0	8	0	0	0	75	29	0	0	0	0	0	0	33
assemblage-615-470	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	233	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	3	0	0	0	3	0	0	0	0	0	0	0	0	0	29	0	0	0	0	0	12	0	0	0	0	9	0	0	0	0	0	0	25	0	0	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0	0	0	0	27	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58	0	0	0	0	0	0	0	34
assemblage-563-581	0	0	33	0	0	0	0	0	0	0	0	0	0	0	18	0	176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	20	0	0	0	0	0	0	0	64	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	50	0	0	0	0	0	0	0	20
assemblage-382-587	0	0	23	0	0	0	0	0	5	0	0	0	0	0	0	0	187	0	0	15	0	0	0	0	0	0	0	0	0	11	0	0	5	0	41	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0	46	0	0	0	0	0	0	0	0	0	0	0	0	78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37
assemblage-522-542	0	0	40	0	0	0	0	0	17	0	0	0	0	0	0	0	156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	0	0	22	0	0	0	0	0	0	0	38	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	7	9	0	0	0	0	0	0	0	0	29	65	0	0	0	0	0	0	0	28
assemblage-467-608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45	0	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	9	0	0	0	0	0	0	0	0	0	51	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	34	0	0	0	0	0	0	0	40	0	0	0	0	0	0	0	0	0	0	0	0	41	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	10	0	0	4	0	0	0	32
assemblage-506-441	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	111	0	0	0	0	0	0	0	39	0	0	0	0	0	0	0	0	0	0	0	0	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	77	32	0	0	0	0	0	0	30
assemblage-486-416	0	0	26	0	0	0	0	11	19	0	0	0	0	0	10	0	194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	30	0	0	0	0	0	0	0	38	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	14	14	0	0	0	0	0	0	0	0	18	49	0	0	0	0	0	0	0	20
assemblage-579-563	0	0	35	0	0	0	0	12	26	0	0	0	0	0	0	0	156	0	0	0	7	6	0	0	0	0	0	0	0	6	0	0	0	0	19	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	6	0	0	0	0	0	0	0	35	0	0	0	0	0	0	0	0	4	0	0	0	61	11	0	0	0	0	0	0	0	0	0	0	0	32	0	0	0	0	0	0	0	0	0	13	17	0	0	0	0	0	0	0	33
assemblage-348-489	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	9	0	0	0	0	0	0	13	0	0	0	0	0	0	0	3	0	0	0	0	74	0	0	0	0	0	0	11	90	0	0	0	0	0	0	0	0	0	0	0	0	58	0	23	0	0	0	0	0	0	19	0	0	0	0	0	0	10	0	0	0	10	0	0	0	64	63	0	0	0	0	0	0	31
assemblage-599-491	0	0	15	0	0	0	0	4	0	0	0	0	0	0	0	0	164	0	0	14	0	14	0	0	0	0	0	0	0	37	0	0	0	0	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	64	0	0	0	0	0	0	0	0	0	0	0	0	79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36
assemblage-504-681	0	0	28	0	0	0	0	0	0	0	0	0	0	0	18	0	179	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	40	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	0	0	20	0	0	0	0	0	0	0	52	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	60	0	0	5	0	0	0	0	18
assemblage-779-542	0	0	38	0	0	0	0	0	22	0	0	0	0	0	0	0	153	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	26	0	0	0	0	0	0	0	48	0	0	0	0	0	0	0	0	3	0	0	0	42	0	0	0	0	0	0	0	0	0	0	0	0	11	9	0	0	0	0	0	0	0	0	19	53	0	0	0	0	0	0	0	28
assemblage-407-612	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	82	0	0	0	0	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0	0	67	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	66	25	0	0	0	0	0	0	36
assemblage-678-481	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	6	0	6	0	0	0	0	0	0	0	24	0	0	0	0	0	23	0	0	0	0	10	0	0	0	0	0	0	44	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49	18	0	0	0	0	0	0	36
